"PlotID","Date","Transect","PtNum","OverstorySp","PercentCoverage","UnderstorySp"
"ANN30",10/27/2003 0:00:00,1.00,17.00,"ARME",,
"ANN30",10/27/2003 0:00:00,1.00,19.00,"ARME",,"LOHI"
"ANN30",10/27/2003 0:00:00,1.00,21.00,"ARME",,
"ANN30",10/27/2003 0:00:00,1.00,21.00,"PSME",,
"ANN30",10/27/2003 0:00:00,1.00,23.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,1.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,2.00,1.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,3.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,5.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,7.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,9.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,9.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,2.00,9.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,11.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,11.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,11.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,2.00,11.00,"QUKE",,"UMCA"
"ANN30",10/27/2003 0:00:00,2.00,13.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,13.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,13.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,2.00,15.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,15.00,"HEAR",,"QUAG"
"ANN30",10/27/2003 0:00:00,2.00,15.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,17.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,17.00,"HEAR",,
"ANN30",10/27/2003 0:00:00,2.00,17.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,19.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,19.00,"HEAR",,
"ANN30",10/27/2003 0:00:00,2.00,19.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,21.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,21.00,"HEAR",,
"ANN30",10/27/2003 0:00:00,2.00,21.00,"PSME",,
"ANN30",10/27/2003 0:00:00,2.00,23.00,"ARME",,
"ANN30",10/27/2003 0:00:00,2.00,23.00,"UMCA",,
"ANN30",10/27/2003 0:00:00,3.00,1.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,3.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,3.00,3.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,5.00,,,"UMCA"
"ANN30",10/27/2003 0:00:00,3.00,5.00,"QUGA",,"LOHI"
"ANN30",10/27/2003 0:00:00,3.00,7.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,3.00,9.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,9.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,11.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,11.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,13.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,13.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,15.00,"ARME",,
"ANN30",10/27/2003 0:00:00,3.00,15.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,15.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,3.00,17.00,"ARME",,
"ANN30",10/27/2003 0:00:00,3.00,17.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,19.00,"ARME",,
"ANN30",10/27/2003 0:00:00,3.00,19.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,21.00,"PSME",,
"ANN30",10/27/2003 0:00:00,3.00,23.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,1.00,"QUKE",,"LOHI"
"ANN30",10/27/2003 0:00:00,4.00,3.00,,,"PSME"
"ANN30",10/27/2003 0:00:00,4.00,3.00,"QUKE",,"UMCA"
"ANN30",10/27/2003 0:00:00,4.00,5.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,5.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,4.00,7.00,"QUKE",,"UMCA"
"ANN30",10/27/2003 0:00:00,4.00,9.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,9.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,4.00,11.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,11.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,4.00,13.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,13.00,"QUKE",,"LOHI"
"ANN30",10/27/2003 0:00:00,4.00,15.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,17.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,19.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,21.00,"PSME",,
"ANN30",10/27/2003 0:00:00,4.00,23.00,"PSME",,"ARME"
"ANN30",10/27/2003 0:00:00,5.00,1.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,1.00,"QUKE",,"UMCA"
"ANN30",10/27/2003 0:00:00,5.00,3.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,5.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,7.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,7.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,5.00,9.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,9.00,"QUGA",,
"ANN30",10/27/2003 0:00:00,5.00,11.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,13.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,5.00,15.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,5.00,17.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,17.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,5.00,19.00,"PSME",,
"ANN30",10/27/2003 0:00:00,5.00,19.00,"QUKE",,
"ANN30",10/27/2003 0:00:00,5.00,21.00,"PSME",,"LOHI"
"ANN30",10/27/2003 0:00:00,5.00,23.00,"PSME",,
"ANN30",4/27/2011 0:00:00,1.00,1.00,,,"UMCA"
"ANN30",4/27/2011 0:00:00,1.00,1.00,"OPEN",70,"ROCA"
"ANN30",4/27/2011 0:00:00,1.00,1.00,"QUKE",30,"TODI"
"ANN30",4/27/2011 0:00:00,1.00,3.00,"OPEN",89,"LOSP"
"ANN30",4/27/2011 0:00:00,1.00,3.00,"QUGA",1,
"ANN30",4/27/2011 0:00:00,1.00,3.00,"QUKE",10,
"ANN30",4/27/2011 0:00:00,1.00,5.00,"OPEN",95,"TODI"
"ANN30",4/27/2011 0:00:00,1.00,5.00,"QUKE",5,"LOSP"
"ANN30",4/27/2011 0:00:00,1.00,7.00,,,"LOSP"
"ANN30",4/27/2011 0:00:00,1.00,7.00,"OPEN",90,"TODI"
"ANN30",4/27/2011 0:00:00,1.00,7.00,"QUKE",10,"UMCA"
"ANN30",4/27/2011 0:00:00,1.00,9.00,,,"LOSP"
"ANN30",4/27/2011 0:00:00,1.00,9.00,"OPEN",90,"UMCA"
"ANN30",4/27/2011 0:00:00,1.00,9.00,"QUKE",10,"TODI"
"ANN30",4/27/2011 0:00:00,1.00,11.00,"OPEN",95,"LOSP"
"ANN30",4/27/2011 0:00:00,1.00,11.00,"PSME",5,"TODI"
"ANN30",4/27/2011 0:00:00,2.00,1.00,"ARME",10,"ROCA"
"ANN30",4/27/2011 0:00:00,2.00,1.00,"OPEN",10,"SYAL"
"ANN30",4/27/2011 0:00:00,2.00,1.00,"QUKE",80,"LOSP"
"ANN30",4/27/2011 0:00:00,2.00,3.00,"ARME",20,"LOSP"
"ANN30",4/27/2011 0:00:00,2.00,3.00,"OPEN",60,"SYAL"
"ANN30",4/27/2011 0:00:00,2.00,3.00,"QUKE",20,"ROCA"
"ANN30",4/27/2011 0:00:00,2.00,5.00,"OPEN",95,"ROCA"
"ANN30",4/27/2011 0:00:00,2.00,5.00,"QUKE",5,
"ANN30",4/27/2011 0:00:00,2.00,7.00,"OPEN",80,"LOSP"
"ANN30",4/27/2011 0:00:00,2.00,7.00,"QUKE",20,
"ANN30",4/27/2011 0:00:00,2.00,9.00,"OPEN",100,"TODI"
"ANN30",4/27/2011 0:00:00,2.00,11.00,"OPEN",80,"TODI"
"ANN30",4/27/2011 0:00:00,2.00,11.00,"QUKE",20,
"ANN30",4/27/2011 0:00:00,3.00,1.00,"ARME",60,"LOSP"
"ANN30",4/27/2011 0:00:00,3.00,1.00,"OPEN",40,"SYAL"
"ANN30",4/27/2011 0:00:00,3.00,3.00,,,"UMCA"
"ANN30",4/27/2011 0:00:00,3.00,3.00,"ARME",80,"ROCA"
"ANN30",4/27/2011 0:00:00,3.00,3.00,"OPEN",20,"SYAL"
"ANN30",4/27/2011 0:00:00,3.00,5.00,"ARME",60,"TODI"
"ANN30",4/27/2011 0:00:00,3.00,5.00,"OPEN",20,"LOSP"
"ANN30",4/27/2011 0:00:00,3.00,5.00,"PSME",20,
"ANN30",4/27/2011 0:00:00,3.00,7.00,"OPEN",30,"TODI"
"ANN30",4/27/2011 0:00:00,3.00,7.00,"PSME",40,
"ANN30",4/27/2011 0:00:00,3.00,7.00,"QUKE",30,
"ANN30",4/27/2011 0:00:00,3.00,9.00,"OPEN",80,"LOSP"
"ANN30",4/27/2011 0:00:00,3.00,9.00,"PSME",20,
"ANN30",4/27/2011 0:00:00,3.00,11.00,,,"LOSP"
"ANN30",4/27/2011 0:00:00,3.00,11.00,"OPEN",100,"TODI"
"ANN30",4/27/2011 0:00:00,4.00,1.00,"ARME",80,"TODI"
"ANN30",4/27/2011 0:00:00,4.00,1.00,"OPEN",20,"LOSP"
"ANN30",4/27/2011 0:00:00,4.00,3.00,"ARME",80,
"ANN30",4/27/2011 0:00:00,4.00,3.00,"OPEN",10,"SYAL"
"ANN30",4/27/2011 0:00:00,4.00,3.00,"TODI",10,"TODI"
"ANN30",4/27/2011 0:00:00,4.00,5.00,"ARME",65,
"ANN30",4/27/2011 0:00:00,4.00,5.00,"OPEN",30,"SYAL"
"ANN30",4/27/2011 0:00:00,4.00,5.00,"TODI",5,"LOSP"
"ANN30",4/27/2011 0:00:00,4.00,7.00,"HEAR",40,
"ANN30",4/27/2011 0:00:00,4.00,7.00,"OPEN",10,"LOSP"
"ANN30",4/27/2011 0:00:00,4.00,7.00,"PSME",40,
"ANN30",4/27/2011 0:00:00,4.00,7.00,"QUKE",10,
"ANN30",4/27/2011 0:00:00,4.00,9.00,"OPEN",40,"LOSP"
"ANN30",4/27/2011 0:00:00,4.00,9.00,"PSME",60,
"ANN30",4/27/2011 0:00:00,4.00,11.00,"OPEN",85,"OPEN"
"ANN30",4/27/2011 0:00:00,4.00,11.00,"PSME",10,
"ANN30",4/27/2011 0:00:00,4.00,11.00,"QUKE",5,
"ANN30",4/27/2011 0:00:00,5.00,1.00,"ARME",5,
"ANN30",4/27/2011 0:00:00,5.00,1.00,"OPEN",5,"OPEN"
"ANN30",4/27/2011 0:00:00,5.00,1.00,"PSME",90,
"ANN30",4/27/2011 0:00:00,5.00,3.00,"ARME",20,
"ANN30",4/27/2011 0:00:00,5.00,3.00,"OPEN",5,"LOSP"
"ANN30",4/27/2011 0:00:00,5.00,3.00,"PSME",65,
"ANN30",4/27/2011 0:00:00,5.00,3.00,"TODI",10,"TODI"
"ANN30",4/27/2011 0:00:00,5.00,5.00,"HEAR",1,"TODI"
"ANN30",4/27/2011 0:00:00,5.00,5.00,"OPEN",29,"LOSP"
"ANN30",4/27/2011 0:00:00,5.00,5.00,"UMCA",70,"UMCA"
"ANN30",4/27/2011 0:00:00,5.00,7.00,"ARME",45,"TODI"
"ANN30",4/27/2011 0:00:00,5.00,7.00,"HEAR",45,
"ANN30",4/27/2011 0:00:00,5.00,7.00,"OPEN",5,"LOSP"
"ANN30",4/27/2011 0:00:00,5.00,7.00,"PSME",5,
"ANN30",4/27/2011 0:00:00,5.00,9.00,"OPEN",80,"TODI"
"ANN30",4/27/2011 0:00:00,5.00,9.00,"PSME",20,"LOSP"
"ANN30",4/27/2011 0:00:00,5.00,11.00,"OPEN",90,"LOSP"
"ANN30",4/27/2011 0:00:00,5.00,11.00,"PSME",10,
"ANN31",10/27/2003 0:00:00,1.00,1.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,3.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,3.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,5.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,5.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,7.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,7.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,9.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,11.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,13.00,"PSME",,"TODI"
"ANN31",10/27/2003 0:00:00,1.00,15.00,"ARME",,
"ANN31",10/27/2003 0:00:00,1.00,15.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,17.00,"ARME",,
"ANN31",10/27/2003 0:00:00,1.00,17.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,17.00,"QUAG",,
"ANN31",10/27/2003 0:00:00,1.00,19.00,"ARME",,
"ANN31",10/27/2003 0:00:00,1.00,19.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,19.00,"QUAG",,
"ANN31",10/27/2003 0:00:00,1.00,19.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,21.00,"ARME",,
"ANN31",10/27/2003 0:00:00,1.00,21.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,21.00,"QUAG",,
"ANN31",10/27/2003 0:00:00,1.00,21.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,1.00,23.00,"PSME",,
"ANN31",10/27/2003 0:00:00,1.00,23.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,1.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,3.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,5.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,7.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,9.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,9.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,11.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,2.00,11.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,13.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,13.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,15.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,15.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,17.00,"PSME",,
"ANN31",10/27/2003 0:00:00,2.00,17.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,19.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,2.00,19.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,2.00,21.00,"ARME",,
"ANN31",10/27/2003 0:00:00,2.00,21.00,"PSME",,"HEAR"
"ANN31",10/27/2003 0:00:00,2.00,23.00,"ARME",,
"ANN31",10/27/2003 0:00:00,2.00,23.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,1.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,1.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,3.00,"PSME",,"QUAG"
"ANN31",10/27/2003 0:00:00,3.00,3.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,5.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,5.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,7.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,9.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,9.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,11.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,11.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,13.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,13.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,15.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,3.00,15.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,17.00,"PSME",,"QUAG"
"ANN31",10/27/2003 0:00:00,3.00,17.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,19.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,3.00,19.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,21.00,"ARME",,
"ANN31",10/27/2003 0:00:00,3.00,21.00,"PSME",,
"ANN31",10/27/2003 0:00:00,3.00,21.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,3.00,23.00,"ARME",,
"ANN31",10/27/2003 0:00:00,3.00,23.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,4.00,1.00,"PSME",,"HEAR"
"ANN31",10/27/2003 0:00:00,4.00,1.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,3.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,3.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,5.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,7.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,7.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,9.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,11.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,13.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,13.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,15.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,15.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,17.00,"PSME",,"LOHI"
"ANN31",10/27/2003 0:00:00,4.00,17.00,"UMCA",,"QUAG"
"ANN31",10/27/2003 0:00:00,4.00,19.00,"ARME",,
"ANN31",10/27/2003 0:00:00,4.00,19.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,19.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,21.00,"ARME",,
"ANN31",10/27/2003 0:00:00,4.00,21.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,4.00,23.00,"ARME",,
"ANN31",10/27/2003 0:00:00,4.00,23.00,"PSME",,
"ANN31",10/27/2003 0:00:00,4.00,23.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,1.00,"HEAR",,"HEAR"
"ANN31",10/27/2003 0:00:00,5.00,1.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,1.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,3.00,"HEAR",,
"ANN31",10/27/2003 0:00:00,5.00,3.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,3.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,5.00,"HEAR",,
"ANN31",10/27/2003 0:00:00,5.00,5.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,7.00,"HEAR",,"UMCA"
"ANN31",10/27/2003 0:00:00,5.00,7.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,7.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,9.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,9.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,11.00,"HEAR",,"QUAG"
"ANN31",10/27/2003 0:00:00,5.00,11.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,11.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,13.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,13.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,15.00,"PSME",,
"ANN31",10/27/2003 0:00:00,5.00,15.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,17.00,"ARME",,
"ANN31",10/27/2003 0:00:00,5.00,17.00,"PSME",,"UMCA"
"ANN31",10/27/2003 0:00:00,5.00,17.00,"UMCA",,
"ANN31",10/27/2003 0:00:00,5.00,19.00,"ARME",,
"ANN31",10/27/2003 0:00:00,5.00,19.00,"UMCA",,"QUAG"
"ANN31",10/27/2003 0:00:00,5.00,21.00,"ARME",,
"ANN31",10/27/2003 0:00:00,5.00,21.00,"UMCA",,"LOHI"
"ANN31",10/27/2003 0:00:00,5.00,23.00,"ARME",,"HEAR"
"ANN31",4/26/2011 0:00:00,1.00,1.00,"OPEN",10,"SYAL"
"ANN31",4/26/2011 0:00:00,1.00,1.00,"PSME",75,
"ANN31",4/26/2011 0:00:00,1.00,1.00,"UMCA",15,
"ANN31",4/26/2011 0:00:00,1.00,3.00,,,"SYMO"
"ANN31",4/26/2011 0:00:00,1.00,3.00,"OPEN",25,"TODI"
"ANN31",4/26/2011 0:00:00,1.00,3.00,"UMCA",75,"SYAL"
"ANN31",4/26/2011 0:00:00,1.00,5.00,"OPEN",15,"SYMO"
"ANN31",4/26/2011 0:00:00,1.00,5.00,"PSME",70,
"ANN31",4/26/2011 0:00:00,1.00,5.00,"UMCA",15,
"ANN31",4/26/2011 0:00:00,1.00,7.00,"OPEN",10,"HEAR"
"ANN31",4/26/2011 0:00:00,1.00,7.00,"PSME",85,"SYMO"
"ANN31",4/26/2011 0:00:00,1.00,7.00,"UMCA",5,"QUAG"
"ANN31",4/26/2011 0:00:00,1.00,9.00,,,"SYAL"
"ANN31",4/26/2011 0:00:00,1.00,9.00,"PSME",45,"SYMO"
"ANN31",4/26/2011 0:00:00,1.00,9.00,"UMCA",55,"QUAG"
"ANN31",4/26/2011 0:00:00,1.00,11.00,"OPEN",80,"TODI"
"ANN31",4/26/2011 0:00:00,1.00,11.00,"PSME",10,"SYMO"
"ANN31",4/26/2011 0:00:00,1.00,11.00,"UMCA",10,"HEAR"
"ANN31",4/26/2011 0:00:00,2.00,1.00,"OPEN",5,"SYAL"
"ANN31",4/26/2011 0:00:00,2.00,1.00,"PSME",95,
"ANN31",4/26/2011 0:00:00,2.00,3.00,"OPEN",5,"SYMO"
"ANN31",4/26/2011 0:00:00,2.00,3.00,"PSME",95,
"ANN31",4/26/2011 0:00:00,2.00,5.00,,,"SYAL"
"ANN31",4/26/2011 0:00:00,2.00,5.00,"PSME",100,"SYMO"
"ANN31",4/26/2011 0:00:00,2.00,7.00,"OPEN",30,"SYMO"
"ANN31",4/26/2011 0:00:00,2.00,7.00,"UMCA",70,
"ANN31",4/26/2011 0:00:00,2.00,9.00,"OPEN",15,"SYMO"
"ANN31",4/26/2011 0:00:00,2.00,9.00,"UMCA",85,"SYAL"
"ANN31",4/26/2011 0:00:00,2.00,11.00,,,"HEAR"
"ANN31",4/26/2011 0:00:00,2.00,11.00,,,"TODI"
"ANN31",4/26/2011 0:00:00,2.00,11.00,"UMCA",100,"UMCA"
"ANN31",4/26/2011 0:00:00,3.00,1.00,"OPEN",5,"UMCA"
"ANN31",4/26/2011 0:00:00,3.00,1.00,"PSME",95,"SYMO"
"ANN31",4/26/2011 0:00:00,3.00,3.00,,,"SYMO"
"ANN31",4/26/2011 0:00:00,3.00,3.00,"PSME",100,"TODI"
"ANN31",4/26/2011 0:00:00,3.00,5.00,"OPEN",5,"SYMO"
"ANN31",4/26/2011 0:00:00,3.00,5.00,"PSME",80,
"ANN31",4/26/2011 0:00:00,3.00,5.00,"UMCA",15,
"ANN31",4/26/2011 0:00:00,3.00,7.00,"PSME",15,"ROCA"
"ANN31",4/26/2011 0:00:00,3.00,7.00,"UMCA",85,"TODI"
"ANN31",4/26/2011 0:00:00,3.00,9.00,,,"SYMO"
"ANN31",4/26/2011 0:00:00,3.00,9.00,"UMCA",100,"TODI"
"ANN31",4/26/2011 0:00:00,3.00,11.00,"OPEN",5,"TODI"
"ANN31",4/26/2011 0:00:00,3.00,11.00,"UMCA",95,"HEAR"
"ANN31",4/26/2011 0:00:00,4.00,1.00,"ARME",35,"SYMO"
"ANN31",4/26/2011 0:00:00,4.00,1.00,"OPEN",25,"UMCA"
"ANN31",4/26/2011 0:00:00,4.00,1.00,"PSME",15,
"ANN31",4/26/2011 0:00:00,4.00,1.00,"UMCA",25,
"ANN31",4/26/2011 0:00:00,4.00,3.00,"OPEN",15,"TODI"
"ANN31",4/26/2011 0:00:00,4.00,3.00,"PSME",35,
"ANN31",4/26/2011 0:00:00,4.00,3.00,"PSME",50,"SYMO"
"ANN31",4/26/2011 0:00:00,4.00,5.00,"PSME",50,
"ANN31",4/26/2011 0:00:00,4.00,5.00,"UMCA",50,"TODI"
"ANN31",4/26/2011 0:00:00,4.00,7.00,,,"SYMO"
"ANN31",4/26/2011 0:00:00,4.00,7.00,,,"TODI"
"ANN31",4/26/2011 0:00:00,4.00,7.00,"UMCA",100,"QUAG"
"ANN31",4/26/2011 0:00:00,4.00,9.00,"PSME",15,"QUAG"
"ANN31",4/26/2011 0:00:00,4.00,9.00,"UMCA",85,"UMCA"
"ANN31",4/26/2011 0:00:00,4.00,11.00,"PSME",5,"SYMO"
"ANN31",4/26/2011 0:00:00,4.00,11.00,"UMCA",95,
"ANN31",4/26/2011 0:00:00,5.00,1.00,"UMCA",100,"SYMO"
"ANN31",4/26/2011 0:00:00,5.00,3.00,"PSME",65,"TODI"
"ANN31",4/26/2011 0:00:00,5.00,3.00,"UMCA",35,"SYAL"
"ANN31",4/26/2011 0:00:00,5.00,5.00,"ARME",10,"HEAR"
"ANN31",4/26/2011 0:00:00,5.00,5.00,"PSME",75,
"ANN31",4/26/2011 0:00:00,5.00,5.00,"UMCA",15,"TODI"
"ANN31",4/26/2011 0:00:00,5.00,7.00,"PSME",10,"SYMO"
"ANN31",4/26/2011 0:00:00,5.00,7.00,"UMCA",90,"UMCA"
"ANN31",4/26/2011 0:00:00,5.00,9.00,"OPEN",10,"OPEN"
"ANN31",4/26/2011 0:00:00,5.00,9.00,"PSME",5,
"ANN31",4/26/2011 0:00:00,5.00,9.00,"UMCA",85,
"ANN31",4/26/2011 0:00:00,5.00,11.00,"ARME",55,"SYMO"
"ANN31",4/26/2011 0:00:00,5.00,11.00,"OPEN",40,"QUAG"
"ANN31",4/26/2011 0:00:00,5.00,11.00,"UMCA",5,"HEAR"
"ANN32",7/28/2004 0:00:00,1.00,1.00,"PSME",,"LOHI"
"ANN32",7/28/2004 0:00:00,1.00,1.00,"QUKE",,
"ANN32",7/28/2004 0:00:00,1.00,3.00,"PSME",,"None"
"ANN32",7/28/2004 0:00:00,1.00,3.00,"QUKE",,
"ANN32",7/28/2004 0:00:00,1.00,5.00,"ARME",,
"ANN32",7/28/2004 0:00:00,1.00,5.00,"PSME",,"SYMO"
"ANN32",7/28/2004 0:00:00,1.00,5.00,"QUKE",,
"ANN32",7/28/2004 0:00:00,1.00,7.00,"ARME",,
"ANN32",7/28/2004 0:00:00,1.00,7.00,"QUKE",,"LOHI"
"ANN32",7/28/2004 0:00:00,1.00,7.00,"UMCA",,
"ANN32",7/28/2004 0:00:00,1.00,9.00,"ARME",,
"ANN32",7/28/2004 0:00:00,1.00,9.00,"PSME",,"PSME"
"ANN32",7/28/2004 0:00:00,1.00,9.00,"UMCA",,
"ANN32",7/28/2004 0:00:00,1.00,11.00,"PSME",,"TODI"
"ANN32",7/28/2004 0:00:00,1.00,11.00,"UMCA",,"UMCA"
